learning start at Tue Apr 10 11:38:13 2018
('episode:', 5790000, '/ miss:', 161, ' / win:', 4134, ' / draw:', 5705, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019140239559659804)])
('episode:', 5800000, '/ miss:', 157, ' / win:', 4258, ' / draw:', 5585, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.0184422393677778)])
('episode:', 5810000, '/ miss:', 150, ' / win:', 4185, ' / draw:', 5665, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021110675478639013)])
('episode:', 5820000, '/ miss:', 114, ' / win:', 4295, ' / draw:', 5591, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.020175965709341884)])
('episode:', 5830000, '/ miss:', 103, ' / win:', 4228, ' / draw:', 5669, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016852072182891323)])
('episode:', 5840000, '/ miss:', 129, ' / win:', 4246, ' / draw:', 5625, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018949434496530432)])
('episode:', 5850000, '/ miss:', 136, ' / win:', 4174, ' / draw:', 5690, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016725640274718814)])
('episode:', 5860000, '/ miss:', 115, ' / win:', 4156, ' / draw:', 5729, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019563293006243557)])
('episode:', 5870000, '/ miss:', 100, ' / win:', 4281, ' / draw:', 5619, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016451125789125363)])
('episode:', 5880000, '/ miss:', 142, ' / win:', 4202, ' / draw:', 5656, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019213456224932646)])
('episode:', 5890000, '/ miss:', 101, ' / win:', 4321, ' / draw:', 5578, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01520952936219417)])
('episode:', 5900000, '/ miss:', 144, ' / win:', 4388, ' / draw:', 5468, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015760807002033837)])
('episode:', 5910000, '/ miss:', 107, ' / win:', 4311, ' / draw:', 5582, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021575563410189295)])
('episode:', 5920000, '/ miss:', 140, ' / win:', 4288, ' / draw:', 5572, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021555657252091073)])
('episode:', 5930000, '/ miss:', 232, ' / win:', 4100, ' / draw:', 5668, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.024912802792911713)])
('episode:', 5940000, '/ miss:', 152, ' / win:', 4020, ' / draw:', 5828, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018052689302845377)])
('episode:', 5950000, '/ miss:', 123, ' / win:', 3992, ' / draw:', 5885, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019419495431360508)])
('episode:', 5960000, '/ miss:', 151, ' / win:', 3930, ' / draw:', 5919, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021304587605870805)])
('episode:', 5970000, '/ miss:', 149, ' / win:', 4146, ' / draw:', 5705, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021701349463803993)])
('episode:', 5980000, '/ miss:', 120, ' / win:', 4247, ' / draw:', 5633, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017073781958368305)])
('episode:', 5990000, '/ miss:', 114, ' / win:', 4190, ' / draw:', 5696, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.020213079193436564)])
('episode:', 6000000, '/ miss:', 130, ' / win:', 4061, ' / draw:', 5809, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017846688392149587)])
('episode:', 6010000, '/ miss:', 138, ' / win:', 4030, ' / draw:', 5832, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019665720970188986)])
('episode:', 6020000, '/ miss:', 159, ' / win:', 4172, ' / draw:', 5669, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018106574462326764)])
('episode:', 6030000, '/ miss:', 155, ' / win:', 4227, ' / draw:', 5618, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017562324920729195)])
('episode:', 6040000, '/ miss:', 169, ' / win:', 4309, ' / draw:', 5522, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017655873268982106)])
('episode:', 6050000, '/ miss:', 186, ' / win:', 4312, ' / draw:', 5502, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019785591465955696)])
('episode:', 6060000, '/ miss:', 140, ' / win:', 4212, ' / draw:', 5648, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.022689548178958113)])
('episode:', 6070000, '/ miss:', 106, ' / win:', 4402, ' / draw:', 5492, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018979753408101603)])
('episode:', 6080000, '/ miss:', 148, ' / win:', 4199, ' / draw:', 5653, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01664094293659526)])
('episode:', 6090000, '/ miss:', 135, ' / win:', 4278, ' / draw:', 5587, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014701431618262997)])
('episode:', 6100000, '/ miss:', 108, ' / win:', 4271, ' / draw:', 5621, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01734923258991034)])
('episode:', 6110000, '/ miss:', 149, ' / win:', 4155, ' / draw:', 5696, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.023241990787181283)])
('episode:', 6120000, '/ miss:', 128, ' / win:', 4022, ' / draw:', 5850, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016303898337234776)])
('episode:', 6130000, '/ miss:', 135, ' / win:', 4139, ' / draw:', 5726, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01786402434630254)])
('episode:', 6140000, '/ miss:', 140, ' / win:', 4214, ' / draw:', 5646, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019031209357836486)])
('episode:', 6150000, '/ miss:', 127, ' / win:', 4332, ' / draw:', 5541, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016244458607236913)])
('episode:', 6160000, '/ miss:', 118, ' / win:', 4263, ' / draw:', 5619, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018507889271213745)])
('episode:', 6170000, '/ miss:', 106, ' / win:', 4387, ' / draw:', 5507, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01938966186603606)])
('episode:', 6180000, '/ miss:', 150, ' / win:', 4263, ' / draw:', 5587, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018128560113306838)])
('episode:', 6190000, '/ miss:', 132, ' / win:', 4338, ' / draw:', 5530, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015919241078807187)])
('episode:', 6200000, '/ miss:', 145, ' / win:', 4187, ' / draw:', 5668, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01930151835054622)])
('episode:', 6210000, '/ miss:', 151, ' / win:', 4313, ' / draw:', 5536, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017879496762161332)])
('episode:', 6220000, '/ miss:', 163, ' / win:', 4268, ' / draw:', 5569, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02107161334276712)])
('episode:', 6230000, '/ miss:', 161, ' / win:', 4194, ' / draw:', 5645, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01810692372981929)])
('episode:', 6240000, '/ miss:', 156, ' / win:', 4264, ' / draw:', 5580, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019317585284916266)])
('episode:', 6250000, '/ miss:', 119, ' / win:', 4237, ' / draw:', 5644, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02292513567505526)])
('episode:', 6260000, '/ miss:', 139, ' / win:', 4254, ' / draw:', 5607, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02140405381366102)])
('episode:', 6270000, '/ miss:', 102, ' / win:', 4313, ' / draw:', 5585, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.023493295075035794)])
('episode:', 6280000, '/ miss:', 139, ' / win:', 4345, ' / draw:', 5516, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019687577831573627)])
('episode:', 6290000, '/ miss:', 150, ' / win:', 4327, ' / draw:', 5523, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01953200711994897)])
('episode:', 6300000, '/ miss:', 159, ' / win:', 4392, ' / draw:', 5449, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.0167870010705142)])
('episode:', 6310000, '/ miss:', 191, ' / win:', 4219, ' / draw:', 5590, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.0228955966234942)])
('episode:', 6320000, '/ miss:', 143, ' / win:', 4368, ' / draw:', 5489, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02062736426603387)])
('episode:', 6330000, '/ miss:', 104, ' / win:', 4366, ' / draw:', 5530, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01873888855727609)])
('episode:', 6340000, '/ miss:', 111, ' / win:', 4289, ' / draw:', 5600, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015775205669715173)])
('episode:', 6350000, '/ miss:', 146, ' / win:', 4262, ' / draw:', 5592, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019315426476476754)])
('episode:', 6360000, '/ miss:', 148, ' / win:', 4374, ' / draw:', 5478, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02297465524315087)])
('episode:', 6370000, '/ miss:', 165, ' / win:', 4246, ' / draw:', 5589, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018563145989972746)])
('episode:', 6380000, '/ miss:', 159, ' / win:', 4284, ' / draw:', 5557, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018727598417546114)])
('episode:', 6390000, '/ miss:', 144, ' / win:', 4350, ' / draw:', 5506, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.022219871061783174)])
('episode:', 6400000, '/ miss:', 162, ' / win:', 4320, ' / draw:', 5518, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017618647319415346)])
('episode:', 6410000, '/ miss:', 161, ' / win:', 4345, ' / draw:', 5494, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02106831314309559)])
('episode:', 6420000, '/ miss:', 173, ' / win:', 4256, ' / draw:', 5571, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.024307332084267972)])
('episode:', 6430000, '/ miss:', 133, ' / win:', 4334, ' / draw:', 5533, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01989753113373771)])
('episode:', 6440000, '/ miss:', 149, ' / win:', 4344, ' / draw:', 5507, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01673328954902442)])
('episode:', 6450000, '/ miss:', 120, ' / win:', 4352, ' / draw:', 5528, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015040025640891186)])
('episode:', 6460000, '/ miss:', 140, ' / win:', 4379, ' / draw:', 5481, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017888277845252338)])
('episode:', 6470000, '/ miss:', 174, ' / win:', 4331, ' / draw:', 5495, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013377958572572348)])
('episode:', 6480000, '/ miss:', 132, ' / win:', 4361, ' / draw:', 5507, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015264206445736195)])
('episode:', 6490000, '/ miss:', 146, ' / win:', 4313, ' / draw:', 5541, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016364843061363977)])
('episode:', 6500000, '/ miss:', 119, ' / win:', 4362, ' / draw:', 5519, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015787659959023228)])
('episode:', 6510000, '/ miss:', 130, ' / win:', 4543, ' / draw:', 5327, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016704112568915873)])
('episode:', 6520000, '/ miss:', 111, ' / win:', 4417, ' / draw:', 5472, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01633200515946786)])
('episode:', 6530000, '/ miss:', 199, ' / win:', 4193, ' / draw:', 5608, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.012945549597442128)])
('episode:', 6540000, '/ miss:', 162, ' / win:', 4415, ' / draw:', 5423, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01733364289514708)])
('episode:', 6550000, '/ miss:', 120, ' / win:', 4333, ' / draw:', 5547, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015324138449651853)])
('episode:', 6560000, '/ miss:', 167, ' / win:', 4268, ' / draw:', 5565, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.020488072329226982)])
('episode:', 6570000, '/ miss:', 170, ' / win:', 4380, ' / draw:', 5450, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015497572493695266)])
('episode:', 6580000, '/ miss:', 125, ' / win:', 4288, ' / draw:', 5587, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019739788960137384)])
('episode:', 6590000, '/ miss:', 150, ' / win:', 4419, ' / draw:', 5431, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018337385420378535)])
('episode:', 6600000, '/ miss:', 168, ' / win:', 4310, ' / draw:', 5522, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.020555461389372975)])
('episode:', 6610000, '/ miss:', 118, ' / win:', 4421, ' / draw:', 5461, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016059315863849764)])
('episode:', 6620000, '/ miss:', 170, ' / win:', 4326, ' / draw:', 5504, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.0214094933747617)])
('episode:', 6630000, '/ miss:', 154, ' / win:', 4178, ' / draw:', 5668, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016491861582520084)])
('episode:', 6640000, '/ miss:', 111, ' / win:', 4393, ' / draw:', 5496, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018392719667709907)])
('episode:', 6650000, '/ miss:', 162, ' / win:', 4382, ' / draw:', 5456, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019346389959168923)])
('episode:', 6660000, '/ miss:', 167, ' / win:', 4330, ' / draw:', 5503, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019573449855422902)])
('episode:', 6670000, '/ miss:', 152, ' / win:', 4069, ' / draw:', 5779, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01591542152350109)])
('episode:', 6680000, '/ miss:', 135, ' / win:', 4117, ' / draw:', 5748, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021131563354590974)])
('episode:', 6690000, '/ miss:', 129, ' / win:', 4366, ' / draw:', 5505, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.013866141025737692)])
('episode:', 6700000, '/ miss:', 225, ' / win:', 4234, ' / draw:', 5541, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019193617143214037)])
('episode:', 6710000, '/ miss:', 106, ' / win:', 4299, ' / draw:', 5595, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017715076038808567)])
('episode:', 6720000, '/ miss:', 183, ' / win:', 4223, ' / draw:', 5594, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.022620709494494903)])
('episode:', 6730000, '/ miss:', 181, ' / win:', 4141, ' / draw:', 5678, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.020442278849324147)])
('episode:', 6740000, '/ miss:', 210, ' / win:', 4304, ' / draw:', 5486, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015017286139566753)])
('episode:', 6750000, '/ miss:', 106, ' / win:', 4360, ' / draw:', 5534, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016597796295254985)])
('episode:', 6760000, '/ miss:', 101, ' / win:', 4396, ' / draw:', 5503, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016091044476383903)])
('episode:', 6770000, '/ miss:', 100, ' / win:', 4423, ' / draw:', 5477, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.022182292258500883)])
('episode:', 6780000, '/ miss:', 106, ' / win:', 4442, ' / draw:', 5452, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016224246413577295)])
('episode:', 6790000, '/ miss:', 162, ' / win:', 4536, ' / draw:', 5302, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017940289798593016)])
('episode:', 6800000, '/ miss:', 133, ' / win:', 4466, ' / draw:', 5401, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019333198430697345)])
('episode:', 6810000, '/ miss:', 101, ' / win:', 4521, ' / draw:', 5378, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02044285614828868)])
('episode:', 6820000, '/ miss:', 120, ' / win:', 4454, ' / draw:', 5426, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01778789616504619)])
('episode:', 6830000, '/ miss:', 124, ' / win:', 4442, ' / draw:', 5434, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01686039633641865)])
('episode:', 6840000, '/ miss:', 115, ' / win:', 4440, ' / draw:', 5445, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01820022846452512)])
('episode:', 6850000, '/ miss:', 100, ' / win:', 4350, ' / draw:', 5550, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016910247178120206)])
('episode:', 6860000, '/ miss:', 138, ' / win:', 4364, ' / draw:', 5498, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018959222177376618)])
('episode:', 6870000, '/ miss:', 111, ' / win:', 4352, ' / draw:', 5537, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019147063312008644)])
('episode:', 6880000, '/ miss:', 135, ' / win:', 4497, ' / draw:', 5368, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01500220125205648)])
('episode:', 6890000, '/ miss:', 154, ' / win:', 4423, ' / draw:', 5423, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021323199519290986)])
('episode:', 6900000, '/ miss:', 158, ' / win:', 4273, ' / draw:', 5569, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01986258000273854)])
('episode:', 6910000, '/ miss:', 151, ' / win:', 4261, ' / draw:', 5588, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016725999102788977)])
('episode:', 6920000, '/ miss:', 114, ' / win:', 4397, ' / draw:', 5489, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016506862033704595)])
('episode:', 6930000, '/ miss:', 95, ' / win:', 4554, ' / draw:', 5351, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017880180915238023)])
('episode:', 6940000, '/ miss:', 119, ' / win:', 4461, ' / draw:', 5420, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018690231807808388)])
('episode:', 6950000, '/ miss:', 182, ' / win:', 4333, ' / draw:', 5485, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014875142885494215)])
('episode:', 6960000, '/ miss:', 178, ' / win:', 4306, ' / draw:', 5516, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018950166906921362)])
('episode:', 6970000, '/ miss:', 177, ' / win:', 4383, ' / draw:', 5440, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017439550242355797)])
('episode:', 6980000, '/ miss:', 132, ' / win:', 4446, ' / draw:', 5422, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014318348301244666)])
('episode:', 6990000, '/ miss:', 90, ' / win:', 4460, ' / draw:', 5450, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018737336572297425)])
('episode:', 7000000, '/ miss:', 93, ' / win:', 4470, ' / draw:', 5437, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018379888677952858)])
('episode:', 7010000, '/ miss:', 109, ' / win:', 4427, ' / draw:', 5464, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01677306814107961)])
('episode:', 7020000, '/ miss:', 181, ' / win:', 4437, ' / draw:', 5382, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016044140545999126)])
('episode:', 7030000, '/ miss:', 202, ' / win:', 4345, ' / draw:', 5453, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021387332792164006)])
('episode:', 7040000, '/ miss:', 168, ' / win:', 4135, ' / draw:', 5697, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019758257983066924)])
('episode:', 7050000, '/ miss:', 114, ' / win:', 4467, ' / draw:', 5419, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017502719975618076)])
('episode:', 7060000, '/ miss:', 171, ' / win:', 4375, ' / draw:', 5454, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02046452087926081)])
('episode:', 7070000, '/ miss:', 153, ' / win:', 4167, ' / draw:', 5680, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016915649488016087)])
('episode:', 7080000, '/ miss:', 170, ' / win:', 4081, ' / draw:', 5749, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016496576327180115)])
('episode:', 7090000, '/ miss:', 105, ' / win:', 4194, ' / draw:', 5701, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018152782815071256)])
('episode:', 7100000, '/ miss:', 88, ' / win:', 4337, ' / draw:', 5575, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016322795430889516)])
('episode:', 7110000, '/ miss:', 130, ' / win:', 4224, ' / draw:', 5646, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016052506434417194)])
('episode:', 7120000, '/ miss:', 117, ' / win:', 4353, ' / draw:', 5530, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01994253833094891)])
('episode:', 7130000, '/ miss:', 124, ' / win:', 4369, ' / draw:', 5507, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02044839497002015)])
('episode:', 7140000, '/ miss:', 144, ' / win:', 4227, ' / draw:', 5629, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017906385597883386)])
('episode:', 7150000, '/ miss:', 121, ' / win:', 4175, ' / draw:', 5704, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014609612987508437)])
('episode:', 7160000, '/ miss:', 96, ' / win:', 4386, ' / draw:', 5518, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01605017416002022)])
('episode:', 7170000, '/ miss:', 225, ' / win:', 4496, ' / draw:', 5279, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.014169062838927831)])
('episode:', 7180000, '/ miss:', 156, ' / win:', 4510, ' / draw:', 5334, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017666680624999445)])
('episode:', 7190000, '/ miss:', 154, ' / win:', 4525, ' / draw:', 5321, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01692617594181774)])
('episode:', 7200000, '/ miss:', 192, ' / win:', 4435, ' / draw:', 5373, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015819540263913228)])
('episode:', 7210000, '/ miss:', 178, ' / win:', 4380, ' / draw:', 5442, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.024312834374544845)])
('episode:', 7220000, '/ miss:', 140, ' / win:', 4303, ' / draw:', 5557, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02215886931923776)])
('episode:', 7230000, '/ miss:', 129, ' / win:', 4492, ' / draw:', 5379, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01506868727794211)])
('episode:', 7240000, '/ miss:', 138, ' / win:', 4443, ' / draw:', 5419, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01547081582108747)])
('episode:', 7250000, '/ miss:', 144, ' / win:', 4384, ' / draw:', 5472, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017173334841218545)])
('episode:', 7260000, '/ miss:', 107, ' / win:', 4122, ' / draw:', 5771, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01938816830558426)])
('episode:', 7270000, '/ miss:', 119, ' / win:', 4485, ' / draw:', 5396, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021710970966466805)])
('episode:', 7280000, '/ miss:', 72, ' / win:', 4602, ' / draw:', 5326, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017177774672747295)])
('episode:', 7290000, '/ miss:', 156, ' / win:', 4519, ' / draw:', 5325, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019255245987883994)])
('episode:', 7300000, '/ miss:', 128, ' / win:', 4433, ' / draw:', 5439, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018514277159150768)])
('episode:', 7310000, '/ miss:', 118, ' / win:', 4546, ' / draw:', 5336, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018705241042720994)])
('episode:', 7320000, '/ miss:', 139, ' / win:', 4460, ' / draw:', 5401, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016651951257213547)])
('episode:', 7330000, '/ miss:', 148, ' / win:', 4416, ' / draw:', 5436, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017724396418996435)])
('episode:', 7340000, '/ miss:', 149, ' / win:', 4422, ' / draw:', 5429, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016108048433773163)])
('episode:', 7350000, '/ miss:', 162, ' / win:', 4478, ' / draw:', 5360, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021243211379678197)])
('episode:', 7360000, '/ miss:', 88, ' / win:', 4479, ' / draw:', 5433, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.0176101705481095)])
('episode:', 7370000, '/ miss:', 123, ' / win:', 4433, ' / draw:', 5444, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016624179694497362)])
('episode:', 7380000, '/ miss:', 134, ' / win:', 4393, ' / draw:', 5473, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01757915892942411)])
('episode:', 7390000, '/ miss:', 165, ' / win:', 4430, ' / draw:', 5405, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015982461411587667)])
('episode:', 7400000, '/ miss:', 138, ' / win:', 4508, ' / draw:', 5354, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016375065532470454)])
